20008722	10008723
20008722	10008725
20008724	10008724
20008726	10008726
20008730	10008730
20008731	10008731
20008731	10009052
20008731	10009370
20008731	10009742
20008731	10009743
20008738	10008738
20008741	10008741
20008741	10014332
20008741	10018962
20008741	10018964
20008741	10018966
20008741	10019023
20008741	10019539
20008744	10008744
20008744	10008875
20008744	10035287
20008744	10035848
20008744	10058580
20008744	10061063
20008744	10068650
20008748	10008748
20008749	10008749
20008752	10008752
20008754	10008754
20008754	10050742
20008754	10050747
20008755	10008755
20008758	10008758
20008759	10008759
20008760	10008760
20008761	10008761
20008763	10008763
20008764	10008764
20008766	10008766
20008768	10008768
20008769	10008769
20008771	10008771
20008772	10008772
20008773	10008773
20008775	10008775
20008783	10008783
20008784	10008784
20008785	10008785
20008785	10089716
20008787	10008787
20008788	10008788
20008788	10082914
20008788	10093934
20008789	10008789
20008794	10008794
20008795	10008795
20008797	10008797
20008798	10008798
20008800	10008800
20008800	10008802
20008800	10008924
20008805	10008805
20008810	10008810
20008810	10008930
20008810	10009618
20008810	10035183
20008812	10008812
20008814	10008814
20008816	10008816
20008817	10008817
20008818	10008818
20008819	10008819
20008819	10009524
20008827	10008827
20008828	10008828
20008829	10008829
20008832	10008832
20008834	10008834
20008834	10009175
20008835	10008835
20008836	10008836
20008836	10009000
20008836	10009235
20008836	10009364
20008836	10009459
20008836	10009527
20008836	10009551
20008836	10009562
20008836	10009570
20008836	10009590
20008836	10009660
20008836	10021047
20008836	10021120
20008836	10022808
20008836	10022811
20008836	10022815
20008836	10022818
20008836	10022828
20008836	10022832
20008836	10035446
20008836	10035951
20008836	10035957
20008836	10035963
20008836	10036036
20008836	10036074
20008836	10036083
20008836	10036085
20008840	10008840
20008841	10008841
20008842	10008842
20008846	10008846
20008846	10009681
20008848	10008848
20008848	10027111
20008851	10008851
20008856	10008856
20008857	10008857
20008858	10008858
20008859	10008859
20008859	10037586
20008863	10008863
20008865	10008865
20008866	10008866
20008867	10008867
20008869	10008869
20008874	10008874
20008876	10008876
20008881	10008881
20008884	10008884
20008885	10008885
20008889	10008889
20008896	10008896
20008898	10008898
20008899	10008899
20008899	10009944
20008899	10009968
20008899	10010068
20008899	10010110
20008899	10020053
20008899	10020118
20008899	10089869
20008906	10008906
20008906	10015154
20008906	10052281
20008908	10008908
20008908	10009411
20008909	10008909
20008910	10008910
20008912	10008912
20008912	10037758
20008912	10038475
20008914	10008914
20008915	10008915
20008916	10008916
20008917	10008917
20008920	10008920
20008921	10008921
20008923	10008923
20008927	10008927
20008927	10009300
20008928	10008928
20008928	10008971
20008928	10009047
20008928	10009427
20008928	10018008
20008928	10018692
20008928	10020087
20008928	10020270
20008928	10026674
20008928	10026699
20008928	10026723
20008928	10027051
20008928	10037887
20008928	10089800
20008928	10089827
20008929	10008929
20008931	10008931
20008932	10008932
20008933	10008933
20008937	10008937
20008938	10008938
20008938	10021845
20008940	10008940
20008940	10009253
20008940	10009335
20008940	10009616
20008940	10014130
20008940	10091491
20008940	10091750
20008947	10008947
20008948	10008948
20008948	10014167
20008948	10018430
20008948	10019407
20008948	10089752
20008948	10091268
20008948	10091514
20008950	10008950
20008952	10008952
20008952	10009286
20008952	10009606
20008952	10009843
20008952	10009847
20008952	10009938
20008952	10010108
20008952	10010177
20008952	10010629
20008952	10020058
20008952	10020097
20008952	10020120
20008952	10025995
20008952	10035414
20008952	10035450
20008952	10037837
20008952	10038411
20008952	10050738
20008953	10008953
20008955	10008955
20008959	10008959
20008962	10008962
20008963	10008963
20008966	10008966
20008968	10008968
20008972	10008972
20008973	10008973
20008973	10009545
20008973	10026128
20008974	10008974
20008974	10089764
20008981	10008981
20008990	10008990
20008991	10008991
20008992	10008992
20008992	10035694
20008992	10089756
20008992	10091494
20008996	10008996
20008998	10008998
20009003	10009003
20009004	10009004
20009007	10009007
20009007	10026509
20009007	10026762
20009007	10027153
20009007	10027154
20009007	10027488
20009008	10009008
20009011	10009011
20009017	10009017
20009018	10009018
20009019	10009019
20009019	10009020
20009019	10009021
20009019	10009026
20009019	10025725
20009019	10025732
20009023	10009023
20009027	10009027
20009029	10009029
20009035	10009035
20009036	10009036
20009037	10009037
20009041	10009041
20009043	10009043
20009043	10009186
20009045	10009045
20009056	10018199
20009056	10018248
20009056	10018530
20009056	10018641
20009056	10018755
20009056	10018762
20009056	10022028
20009056	10022054
20009056	10022439
20009056	10022451
20009057	10009057
20009057	10027033
20009062	10009062
20009064	10009064
20009065	10009065
20009069	10009069
20009070	10009070
20009072	10009072
20009074	10009074
20009076	10009076
20009082	10009082
20009082	10009301
20009082	10009573
20009086	10009086
20009089	10009089
20009090	10009090
20009090	10035167
20009093	10009093
20009094	10009094
20009096	10009096
20009097	10009097
20009102	10009102
20009103	10009103
20009103	10009237
20009108	10009108
20009111	10009111
20009113	10009113
20009117	10009117
20009119	10009119
20009119	10020867
20009119	10021100
20009119	10021123
20009119	10021209
20009119	10021232
20009119	10021277
20009120	10009120
20009120	10009174
20009120	10009482
20009127	10009127
20009127	10089877
20009127	10091287
20009128	10009128
20009128	10009209
20009133	10009133
20009134	10009134
20009135	10009135
20009136	10009136
20009137	10009137
20009137	10009138
20009137	10009139
20009137	10009162
20009137	10009179
20009137	10009217
20009137	10009229
20009141	10009141
20009142	10009142
20009147	10009147
20009149	10009149
20009151	10009151
20009155	10009155
20009156	10009156
20009161	10009161
20009161	10009416
20009163	10009163
20009164	10009164
20009164	10009355
20009165	10009165
20009169	10009169
20009171	10009171
20009173	10009173
20009176	10009176
20009177	10009177
20009182	10009182
20009185	10009185
20009188	10009188
20009191	10009191
20009192	10009192
20009193	10009193
20009193	10093658
20009196	10009196
20009196	10020354
20009196	10038018
20009197	10009197
20009198	10009198
20009200	10009200
20009203	10009203
20009204	10009204
20009205	10009205
20009211	10009211
20009213	10009213
20009216	10009216
20009221	10009221
20009228	10009228
20009230	10009230
20009238	10009238
20009241	10009241
20009242	10009242
20009247	10009247
20009247	10026248
20009249	10009249
20009249	10037734
20009249	10038084
20009259	10009259
20009259	10009398
20009259	10009602
20009260	10009260
20009261	10009261
20009265	10009265
20009266	10009266
20009274	10009274
20009275	10009275
20009275	10026474
20009275	10089265
20009275	10091832
20009275	10091833
20009276	10009276
20009277	10009277
20009279	10009279
20009280	10009280
20009287	10009287
20009291	10009291
20009292	10009292
20009293	10009293
20009297	10009297
20009297	10035222
20009297	10091615
20009297	10091776
20009298	10009298
20009299	10009299
20009302	10009302
20009303	10009303
20009303	10090863
20009307	10009307
20009315	10009315
20009316	10009316
20009318	10009318
20009327	10009327
20009329	10009329
20009330	10009330
20009331	10009331
20009334	10009334
20009336	10009336
20009345	10009345
20009348	10009348
20009350	10009350
20009351	10009351
20009352	10009352
20009356	10009356
20009358	10009358
20009359	10009359
20009360	10009360
20009369	10009369
20009373	10009373
20009375	10009375
20009376	10009376
20009376	10028095
20009377	10009377
20009377	10026882
20009385	10009385
20009386	10009386
20009388	10009388
20009389	10009389
20009390	10009390
20009392	10009392
20009393	10009393
20009397	10009397
20009397	10026871
20009397	10026883
20009397	10026907
20009397	10027523
20009401	10009401
20009407	10009407
20009408	10009408
20009409	10009409
20009410	10009410
20009412	10009412
20009413	10009413
20009414	10009414
20009415	10009415
20009419	10009419
20009431	10009431
20009431	10010299
20009431	10010329
20009435	10009435
20009436	10009436
20009437	10009437
20009439	10009439
20009440	10009440
20009453	10009453
20009455	10009455
20009458	10009458
20009458	10009499
20009458	10009975
20009458	10020723
20009458	10026425
20009458	10027395
20009458	10035641
20009458	10035732
20009458	10035766
20009458	10035915
20009468	10009468
20009468	10035698
20009473	10009473
20009474	10009474
20009474	10089433
20009474	10089455
20009475	10009475
20009481	10009481
20009483	10009483
20009487	10009487
20009487	10009642
20009487	10009744
20009487	10009829
20009487	10010127
20009495	10009495
20009503	10009503
20009504	10009504
20009505	10009505
20009515	10009515
20009516	10009516
20009516	10037358
20009519	10009519
20009523	10009523
20009525	10009525
20009540	10009540
20009540	10009604
20009540	10009636
20009541	10009541
20009543	10009543
20009544	10009544
20009549	10009549
20009552	10009552
20009552	10021018
20009552	10021149
20009552	10021319
20009552	10021329
20009552	10021378
20009552	10021553
20009552	10025916
20009552	10026022
20009552	10035696
20009552	10035782
20009552	10035831
20009552	10035894
20009552	10036079
20009566	10009566
20009568	10009568
20009569	10009569
20009569	10009766
20009569	10037592
20009569	10090749
20009569	10090906
20009580	10009580
20009580	10009698
20009581	10009581
20009583	10009583
20009585	10009585
20009596	10009596
20009597	10009597
20009597	10026093
20009597	10026435
20009597	10026486
20009597	10026843
20009597	10027126
20009597	10027639
20009598	10009598
20009600	10009600
20009601	10009601
20009601	10009621
20009601	10091602
20009610	10009610
20009613	10009613
20009614	10009614
20009615	10009615
20009619	10009619
20009628	10009628
20009628	10089678
20009628	10091234
20009628	10091246
20009629	10009629
20009630	10009630
20009631	10009631
20009632	10009632
20009633	10009633
20009635	10009635
20009637	10009637
20009646	10009646
20009647	10009647
20009648	10009648
20009649	10009649
20009649	10010580
20009649	10021050
20009649	10021175
20009649	10021417
20009649	10021423
20009649	10026527
20009649	10027788
20009649	10089486
20009649	10089553
20009650	10009650
20009651	10009651
20009655	10009655
20009656	10009656
20009657	10009657
20009658	10009658
20009664	10009664
20009676	10009676
20009677	10009677
20009678	10009678
20009678	10009683
20009678	10009695
20009678	10009697
20009706	10009706
20009710	10009710
20009713	10009713
20009713	10091386
20009720	10009720
20009721	10009721
20009724	10009724
20009727	10009727
20009727	10035662
20009736	10009736
20009738	10009738
20009739	10009739
20009748	10009748
20009749	10009749
20009749	10009825
20009749	10009828
20009749	10009910
20009749	10010055
20009749	10010125
20009749	10010175
20009749	10010288
20009749	10010766
20009750	10009750
20009753	10009753
20009754	10009754
20009754	10010168
20009754	10010328
20009754	10010352
20009754	10010625
20009754	10010750
20009755	10009755
20009755	10009927
20009755	10010050
20009755	10010051
20009755	10010056
20009755	10010057
20009755	10010060
20009755	10010103
20009755	10010171
20009755	10037621
20009755	10037723
20009755	10089860
20009755	10089960
20009755	10089974
20009755	10089988
20009755	10090057
20009755	10090175
20009755	10090190
20009755	10090252
20009755	10090293
20009755	10090373
20009755	10091379
20009756	10009756
20009757	10009757
20009757	10009779
20009757	10010188
20009757	10090400
20009758	10009758
20009758	10009780
20009758	10009790
20009758	10009801
20009758	10009846
20009758	10009870
20009758	10009874
20009758	10009945
20009758	10009959
20009758	10009970
20009758	10009992
20009758	10010024
20009758	10010160
20009758	10010205
20009758	10016251
20009758	10017368
20009758	10089846
20009758	10089926
20009758	10090392
20009758	10090629
20009758	10091406
20009758	10091407
20009759	10009759
20009759	10010192
20009760	10009760
20009761	10009761
20009768	10009768
20009769	10009769
20009770	10009770
20009770	10009826
20009770	10009906
20009770	10010054
20009773	10009773
20009773	10010180
20009773	10026507
20009774	10009774
20009774	10009814
20009774	10009837
20009774	10009841
20009774	10010014
20009774	10010022
20009774	10010025
20009774	10010074
20009774	10010079
20009774	10010131
20009774	10010141
20009774	10010196
20009775	10009775
20009775	10010363
20009775	10010378
20009775	10010564
20009775	10010569
20009775	10010573
20009775	10010610
20009775	10010620
20009775	10010672
20009775	10010695
20009775	10010696
20009775	10010699
20009775	10010703
20009775	10010720
20009775	10010727
20009775	10010736
20009775	10010737
20009775	10010738
20009775	10037461
20009775	10037664
20009775	10037666
20009775	10037743
20009775	10037829
20009775	10038139
20009775	10090071
20009775	10097544
20009776	10009776
20009776	10010040
20009777	10009777
20009778	10009778
20009778	10009785
20009778	10010013
20009778	10010450
20009778	10010477
20009778	10010687
20009778	10037416
20009778	10037464
20009778	10037528
20009778	10037616
20009778	10037643
20009778	10037676
20009778	10037815
20009778	10037832
20009778	10037880
20009778	10037882
20009778	10038142
20009778	10038170
20009778	10038206
20009778	10038216
20009778	10038285
20009778	10038323
20009778	10038327
20009778	10038349
20009778	10038387
20009778	10038515
20009778	10038518
20009778	10038601
20009778	10089866
20009778	10089882
20009778	10089897
20009778	10089908
20009778	10089919
20009778	10090017
20009778	10090098
20009778	10090111
20009778	10090128
20009778	10090135
20009778	10090140
20009778	10090145
20009778	10090157
20009778	10090169
20009778	10090181
20009778	10090185
20009778	10090195
20009778	10090198
20009778	10090220
20009778	10090255
20009778	10090287
20009778	10090290
20009778	10090311
20009778	10090335
20009778	10090368
20009778	10090377
20009778	10090383
20009778	10090387
20009783	10009783
20009784	10009784
20009784	10090093
20009787	10009787
20009787	10090068
20009788	10009788
20009791	10009791
20009791	10015337
20009792	10009792
20009792	10009859
20009792	10009860
20009793	10009793
20009794	10009794
20009796	10009796
20009799	10009799
20009799	10009926
20009799	10009943
20009799	10010104
20009799	10015827
20009799	10016273
20009799	10089957
20009799	10089997
20009799	10090052
20009799	10090299
20009799	10090321
20009799	10090804
20009800	10009800
20009802	10009802
20009804	10009804
20009805	10009805
20009806	10009806
20009807	10009807
20009808	10009808
20009809	10009809
20009810	10009810
20009810	10009878
20009811	10009811
20009812	10009812
20009813	10009813
20009813	10009819
20009813	10009834
20009813	10009850
20009813	10009993
20009813	10010000
20009813	10010011
20009813	10010307
20009813	10010321
20009813	10010345
20009813	10010391
20009813	10010403
20009813	10010443
20009813	10010493
20009813	10010519
20009813	10010616
20009813	10010669
20009816	10009816
20009817	10009817
20009817	10010187
20009817	10016734
20009817	10016840
20009817	10026956
20009817	10090279
20009818	10009818
20009820	10009820
20009820	10009941
20009820	10016948
20009820	10090117
20009820	10090235
20009820	10090285
20009820	10090294
20009820	10091603
20009821	10009821
20009822	10009822
20009822	10037360
20009823	10009823
20009824	10009824
20009831	10009831
20009831	10009907
20009832	10009832
20009833	10009833
20009833	10009931
20009833	10009974
20009833	10010076
20009833	10010080
20009833	10010293
20009833	10010735
20009833	10037673
20009835	10009835
20009836	10009836
20009836	10010107
20009836	10016221
20009836	10016244
20009836	10017596
20009836	10037249
20009836	10037255
20009836	10091572
20009836	10091596
20009838	10009838
20009839	10009839
20009840	10009840
20009842	10009842
20009844	10009844
20009844	10009962
20009845	10009845
20009848	10009848
20009849	10009849
20009851	10009851
20009851	10009855
20009851	10009940
20009851	10010046
20009851	10010164
20009851	10010282
20009851	10010327
20009851	10010335
20009851	10010343
20009851	10016715
20009851	10016738
20009851	10016779
20009852	10009852
20009853	10009853
20009853	10027561
20009853	10090172
20009853	10090346
20009854	10009854
20009856	10009856
20009857	10009857
20009857	10010059
20009857	10010065
20009857	10089986
20009857	10090031
20009857	10090210
20009857	10090224
20009858	10009858
20009862	10009862
20009863	10009863
20009863	10010117
20009863	10010129
20009863	10010190
20009863	10015301
20009864	10009864
20009865	10009865
20009866	10009866
20009867	10009867
20009868	10009868
20009869	10009869
20009871	10009871
20009875	10009875
20009875	10014331
20009875	10015442
20009875	10015553
20009875	10015992
20009875	10016338
20009875	10026628
20009875	10027317
20009875	10027320
20009875	10027336
20009875	10038253
20009875	10091062
20009876	10009876
20009876	10090357
20009877	10009877
20009877	10019536
20009879	10009879
20009879	10037449
20009879	10037473
20009879	10038112
20009879	10038345
20009880	10009880
20009882	10009882
20009883	10009883
20009883	10090221
20009884	10009884
20009885	10009885
20009885	10010043
20009885	10010078
20009886	10009886
20009887	10009887
20009887	10037663
20009887	10090054
20009887	10090061
20009888	10009888
20009888	10090301
20009889	10009889
20009889	10010244
20009889	10010369
20009889	10010701
20009889	10010718
20009889	10037686
20009890	10009890
20009891	10009891
20009891	10037747
20009891	10089949
20009891	10089968
20009891	10089972
20009891	10089975
20009891	10090060
20009891	10090139
20009891	10090147
20009891	10090239
20009891	10090248
20009891	10090320
20009891	10091242
20009892	10009892
20009892	10010029
20009892	10010081
20009892	10010118
20009892	10010785
20009892	10089861
20009893	10009893
20009893	10010075
20009894	10009894
20009894	10010275
20009894	10037462
20009894	10037796
20009894	10037976
20009894	10090328
20009895	10009895
20009895	10010227
20009895	10010704
20009895	10037856
20009896	10009896
20009896	10010223
20009896	10010286
20009897	10009897
20009898	10009898
20009898	10016842
20009899	10009899
20009908	10009908
20009908	10010592
20009911	10009911
20009914	10009914
20009916	10009916
20009918	10009918
20009919	10009919
20009919	10010120
20009919	10089907
20009920	10009920
20009920	10010028
20009920	10010444
20009920	10010449
20009920	10010454
20009920	10010480
20009920	10010494
20009920	10010513
20009920	10010514
20009920	10010515
20009920	10010638
20009920	10010649
20009921	10009921
20009922	10009922
20009924	10009924
20009924	10010020
20009928	10009928
20009929	10009929
20009930	10009930
20009930	10010238
20009930	10010308
20009930	10037395
20009930	10038570
20009930	10090343
20009932	10009932
20009933	10009933
20009933	10010202
20009933	10090000
20009933	10090326
20009933	10090365
20009934	10009934
20009935	10009935
20009936	10009936
20009937	10009937
20009937	10009960
20009937	10010150
20009937	10010410
20009937	10010689
20009939	10009939
20009947	10009947
20009947	10010136
20009947	10016641
20009947	10090951
20009948	10009948
20009949	10009949
20009950	10009950
20009952	10009952
20009954	10009954
20009954	10037653
20009955	10009955
20009956	10009956
20009957	10009957
20009958	10009958
20009961	10009961
20009963	10009963
20009963	10010323
20009963	10024424
20009963	10090055
20009963	10090261
20009963	10091056
20009963	10091061
20009963	10091066
20009963	10091069
20009963	10091070
20009963	10091079
20009963	10091081
20009964	10009964
20009965	10009965
20009966	10009966
20009967	10009967
20009967	10037467
20009967	10038391
20009969	10009969
20009969	10091511
20009971	10009971
20009971	10009973
20009971	10010142
20009972	10009972
20009972	10010424
20009972	10037457
20009978	10009978
20009981	10009981
20009982	10009982
20009983	10009983
20009983	10010230
20009983	10010351
20009983	10010360
20009984	10009984
20009984	10009991
20009984	10010115
20009985	10009985
20009986	10009986
20009987	10009987
20009987	10010270
20009987	10010279
20009987	10010367
20009987	10010534
20009987	10010549
20009987	10010558
20009987	10010574
20009987	10038109
20009987	10038365
20009988	10009988
20009989	10009989
20009989	10010133
20009990	10009990
20009990	10090152
20009994	10009994
20009995	10009995
20009995	10090002
20009995	10090339
20009996	10009996
20009997	10009997
20009998	10009998
20009999	10009999
20010001	10010001
20010001	10010087
20010001	10010344
20010001	10010541
20010001	10038136
20010001	10089889
20010001	10089921
20010001	10090188
20010002	10010002
20010005	10010005
20010005	10090391
20010006	10010006
20010006	10010042
20010006	10010049
20010006	10010114
20010006	10010460
20010006	10010499
20010006	10010526
20010006	10010528
20010006	10010665
20010006	10010667
20010006	10010770
20010007	10010007
20010007	10010039
20010007	10010139
20010007	10010226
20010007	10010362
20010008	10010008
20010010	10010010
20010012	10010012
20010015	10010015
20010016	10010016
20010017	10010017
20010017	10021239
20010017	10037381
20010019	10010019
20010021	10010021
20010021	10010300
20010023	10010023
20010026	10010026
20010027	10010027
20010030	10010030
20010032	10010032
20010033	10010033
20010035	10010035
20010035	10016341
20010036	10010036
20010036	10090227
20010037	10010037
20010038	10010038
20010041	10010041
20010044	10010044
20010044	10010130
20010044	10010173
20010044	10024696
20010045	10010045
20010047	10010047
20010047	10010073
20010047	10010152
20010052	10010052
20010052	10010062
20010052	10010201
20010053	10010053
20010053	10037512
20010053	10037823
20010058	10010058
20010058	10010134
20010058	10089844
20010061	10010061
20010063	10010063
20010064	10010064
20010066	10010066
20010067	10010067
20010069	10010069
20010070	10010070
20010071	10010071
20010071	10089905
20010077	10010077
20010082	10010082
20010082	10010085
20010082	10010094
20010082	10010273
20010082	10010342
20010082	10010546
20010082	10010557
20010082	10010677
20010082	10037893
20010083	10010083
20010083	10090064
20010084	10010084
20010084	10038108
20010086	10010086
20010088	10010088
20010089	10010089
20010089	10010260
20010089	10010326
20010089	10010537
20010089	10037474
20010089	10038153
20010089	10038434
20010089	10089862
20010089	10091411
20010089	10091442
20010089	10093974
20010091	10010091
20010092	10010092
20010092	10010277
20010092	10010366
20010092	10010394
20010092	10010490
20010093	10010093
20010095	10010095
20010095	10010245
20010095	10037904
20010095	10037970
20010095	10038259
20010096	10010096
20010097	10010097
20010098	10010098
20010098	10010337
20010098	10010406
20010098	10010455
20010098	10010545
20010099	10010099
20010102	10010102
20010105	10010105
20010105	10037755
20010105	10090021
20010105	10090344
20010106	10010106
20010109	10010109
20010111	10010111
20010112	10010112
20010113	10010113
20010113	10090095
20010113	10091448
20010116	10010116
20010116	10090082
20010119	10010119
20010119	10010222
20010121	10010121
20010122	10010122
20010122	10090262
20010123	10010123
20010124	10010124
20010126	10010126
20010132	10010132
20010135	10010135
20010138	10010138
20010140	10010140
20010146	10010146
20010148	10010148
20010149	10010149
20010151	10010151
20010153	10010153
20010156	10010156
20010157	10010157
20010161	10010161
20010162	10010162
20010162	10089871
20010162	10090390
20010162	10090397
20010163	10010163
20010163	10010674
20010165	10010165
20010166	10010166
20010167	10010167
20010169	10010169
20010169	10016052
20010169	10037460
20010169	10038113
20010170	10010170
20010174	10010174
20010176	10010176
20010178	10010178
20010178	10090003
20010179	10010179
20010179	10037491
20010181	10010181
20010182	10010182
20010182	10014291
20010182	10016763
20010182	10020537
20010182	10037564
20010182	10092195
20010182	10092196
20010182	10092198
20010183	10010183
20010184	10010184
20010185	10010185
20010193	10010193
20010193	10010200
20010195	10010195
20010204	10010204
20010204	10038392
20010204	10089745
20010206	10010206
20010206	10010604
20010206	10017281
20010207	10010207
20010208	10010208
20010208	10089984
20010208	10090367
20010210	10010210
20010211	10010211
20010211	10010218
20010211	10010312
20010211	10010670
20010212	10010212
20010213	10010213
20010214	10010214
20010216	10010216
20010216	10090191
20010219	10010219
20010220	10010220
20010220	10010659
20010221	10010221
20010221	10010330
20010221	10020896
20010225	10010225
20010225	10010241
20010225	10010243
20010228	10010228
20010229	10010229
20010231	10010231
20010232	10010232
20010234	10010673
20010235	10010235
20010236	10010236
20010236	10010523
20010236	10010576
20010236	10038511
20010239	10010239
20010239	10038241
20010239	10038244
20010239	10038281
20010239	10038307
20010239	10038470
20010239	10090165
20010240	10010240
20010240	10010425
20010242	10010242
20010242	10010368
20010242	10010421
20010242	10010429
20010242	10010470
20010242	10010473
20010242	10010476
20010242	10010647
20010242	10010710
20010246	10010246
20010246	10010568
20010247	10010247
20010248	10010248
20010250	10010250
20010250	10010365
20010250	10010529
20010251	10010251
20010251	10010397
20010251	10010434
20010251	10010497
20010251	10010507
20010251	10010734
20010253	10010253
20010255	10010255
20010255	10010472
20010255	10010635
20010255	10038159
20010257	10010257
20010258	10010258
20010265	10010265
20010274	10010274
20010274	10010305
20010274	10089987
20010276	10010276
20010278	10010278
20010280	10010280
20010280	10010693
20010283	10010283
20010284	10010284
20010284	10010322
20010284	10010553
20010285	10010285
20010294	10010294
20010295	10010295
20010295	10010339
20010295	10010357
20010295	10010359
20010295	10010388
20010295	10010430
20010295	10010448
20010295	10010535
20010295	10010538
20010295	10010571
20010295	10038557
20010296	10010296
20010296	10025646
20010296	10091430
20010297	10010297
20010298	10010298
20010301	10010301
20010301	10010527
20010302	10010302
20010303	10010303
20010303	10010331
20010303	10010697
20010304	10010304
20010311	10010311
20010313	10010313
20010313	10010358
20010314	10010314
20010314	10010524
20010314	10010530
20010314	10010563
20010314	10038140
20010315	10010315
20010317	10010317
20010317	10010617
20010317	10010728
20010319	10010319
20010320	10010320
20010320	10010500
20010320	10010501
20010325	10010325
20010325	10010334
20010325	10010438
20010325	10010603
20010332	10010332
20010332	10010392
20010332	10010393
20010332	10010542
20010333	10010333
20010333	10010364
20010333	10010491
20010333	10010716
20010333	10010733
20010336	10010336
20010340	10010340
20010340	10010348
20010340	10010554
20010347	10010347
20010349	10010349
20010353	10010353
20010353	10010361
20010353	10010383
20010353	10010539
20010355	10010355
20010356	10010356
20010356	10037840
20010356	10038007
20010356	10038180
20010356	10038592
20010370	10010370
20010370	10010518
20010371	10010371
20010372	10010372
20010373	10010373
20010374	10010374
20010375	10010375
20010375	10010678
20010377	10010377
20010382	10010382
20010384	10010384
20010387	10010387
20010387	10010426
20010396	10010396
20010399	10010399
20010399	10037365
20010399	10037644
20010400	10010400
20010401	10010401
20010402	10010402
20010402	10010463
20010404	10010404
20010405	10010405
20010409	10010409
20010411	10010411
20010411	10010692
20010412	10010412
20010414	10010414
20010414	10010582
20010414	10010588
20010414	10010590
20010414	10036165
20010422	10010422
20010423	10010423
20010427	10010427
20010427	10010428
20010431	10010431
20010432	10010432
20010435	10010435
20010437	10010437
20010440	10010440
20010441	10010441
20010442	10010442
20010445	10010445
20010446	10010446
20010447	10010447
20010451	10010451
20010451	10010452
20010451	10010457
20010451	10010458
20010451	10010462
20010451	10010559
20010451	10010560
20010451	10010562
20010451	10038335
20010451	10038575
20010453	10010453
20010456	10010456
20010461	10010461
20010461	10010717
20010464	10010464
20010466	10010466
20010467	10010467
20010468	10010468
20010469	10010469
20010474	10010474
20010475	10010475
20010475	10010627
20010479	10010479
20010484	10010484
20010484	10010510
20010486	10010486
20010487	10010487
20010488	10010488
20010489	10010489
20010496	10010496
20010502	10010502
20010503	10010503
20010505	10010505
20010506	10010506
20010508	10010508
20010511	10010511
20010511	10099308
20010512	10010512
20010516	10010516
20010531	10010531
20010533	10010533
20010533	10010555
20010533	10090600
20010540	10010540
20010540	10010708
20010543	10010543
20010543	10010544
20010543	10010729
20010547	10010547
20010548	10010548
20010551	10010551
20010552	10010552
20010556	10010556
20010561	10010561
20010561	10010682
20010561	10010709
20010561	10037463
20010561	10038352
20010565	10010565
20010565	10010686
20010565	10010723
20010565	10010725
20010565	10037442
20010565	10037546
20010565	10037576
20010566	10010566
20010566	10037838
20010566	10038141
20010567	10010567
20010572	10010572
20010575	10010575
20010577	10010577
20010579	10010579
20010599	10010599
20010602	10010602
20010605	10010605
20010607	10010607
20010609	10010609
20010612	10010612
20010614	10010614
20010615	10010615
20010618	10010618
20010622	10010622
20010622	10092453
20010624	10010624
20010628	10010628
20010630	10010630
20010631	10010631
20010631	10038326
20010633	10010633
20010633	10010636
20010633	10038205
20010634	10010634
20010642	10010642
20010643	10010643
20010643	10037397
20010648	10010648
20010651	10010651
20010652	10010652
20010653	10010653
20010653	10038486
20010655	10010655
20010656	10010656
20010657	10010657
20010658	10010658
20010661	10010661
20010662	10010662
20010664	10010664
20010664	10010711
20010671	10010671
20010675	10010675
20010676	10010676
20010679	10010679
20010680	10010680
20010680	10010684
20010680	10010688
20010680	10010719
20010680	10010732
20010680	10037353
20010680	10037371
20010680	10037389
20010680	10037413
20010680	10037415
20010680	10037434
20010680	10037443
20010680	10037547
20010680	10037652
20010680	10038004
20010680	10038032
20010680	10038067
20010680	10038082
20010680	10038122
20010680	10038123
20010680	10038124
20010680	10038125
20010680	10038126
20010680	10038137
20010680	10038138
20010680	10038147
20010680	10038189
20010680	10038346
20010680	10038353
20010680	10038388
20010680	10038393
20010680	10038394
20010680	10038399
20010680	10089852
20010681	10010681
20010683	10010683
20010690	10010690
20010691	10010691
20010694	10010694
20010694	10010698
20010694	10010702
20010694	10010706
20010700	10010700
20010705	10010705
20010707	10010707
20010713	10010713
20010714	10010714
20010715	10010715
20010721	10010721
20010724	10010724
20010731	10010731
20010739	10010739
20010740	10010740
20010744	10010744
20010751	10010751
20010751	10010753
20010754	10010754
20010758	10010758
20010758	10010760
20010758	10010764
20010768	10010768
20010771	10010771
20010772	10010772
20010772	10037257
20010773	10010773
20010774	10010774
20010777	10010777
20010782	10090043
20010786	10010786
20010794	10010794
20010837	10094341
20010861	10020974
20010892	10038149
20010919	10037450
20010919	10038172
20010919	10038476
20010919	10038578
20010982	10038150
20010982	10089954
20010982	10097259
20011769	10026283
20012169	10012169
20012169	10012227
20012169	10012285
20012169	10012357
20012169	10012445
20012169	10012482
20012169	10091189
20012170	10012170
20012170	10012180
20012170	10012261
20012170	10012311
20012170	10012386
20012235	10012235
20012242	10012242
20012242	10012263
20012243	10012243
20012244	10091201
20012244	10091202
20012251	10012251
20012251	10012268
20012251	10012368
20012251	10012399
20012251	10090976
20012251	10091208
20012251	10091209
20012251	10091211
20012269	10012269
20012288	10012288
20012289	10012294
20012289	10012299
